DATE_STAMP;ASSET_ID;PRESSURE;TEMPERATURE;ENERGY_RATE;VOLUME_RATE;C1;C2;C3;IC4;NC4;IC5;NC5;C6;C7;C8;C9;N2;CO2;H2O;HCDP;ANOMALY;
2019-09-16 17:00:00;133004;1506.558228;92.647995;71.17969513;70.73875427;;0.441333115;0.187318236;0.132552862;0.017488338;0.02699443;0.004590596;0.001419452;0.000781749;0.000270163;0.00016512;0.353896886;1.501858115;0.002352463;33.21618652;FALSE;
2019-09-16 18:00:00;133004;1504.91333;92.00522614;71.44734192;71.00849915;;0.440776855;0.188377216;0.13249585;0.017476194;0.026985835;0.004587788;0.001404355;0.000776837;0.00025885;0;0.360113174;1.500785947;0.002274963;33.16911316;FALSE;
2019-09-16 19:00:00;133004;1500.211304;92.18847656;72.91183472;72.46090698;;0.440878749;0.188237354;0.132710755;0.017512808;0.027047234;0.004588763;0.001414267;0.000758499;0.000429208;0.000182952;0.358478487;1.500804901;0.002214829;32.6889267;FALSE;
2019-09-16 20:00:00;133004;1493.718018;91.83119965;71.04309082;70.60503387;;0.441121995;0.18807143;0.132755205;0.017515626;0.027044464;0.004582746;0.001416068;0.000766362;0.000261957;0.000177329;0.35920608;1.501079917;0.002216431;27.57593536;FALSE;
2019-09-16 21:00:00;133004;1488.42395;92.00947571;72.3377533;71.89232635;;0.440694779;0.188215166;0.132679179;0.017515339;0.02702062;0.004582848;0.00141277;0.000770188;0.000244998;0;0.358998716;1.500623584;0.002234528;33.17360687;FALSE;
2019-09-16 22:00:00;133004;1483.040649;91.48916626;71.38289642;70.9421463;;0.440962642;0.188157886;0.132975444;0.017545683;0.027077671;0.004593225;0.001409085;0.000792063;0.000237065;0.000151703;0.35855788;1.501375318;0.002235611;32.6892395;FALSE;
2019-09-16 23:00:00;133004;1479.627197;91.71526337;72.86228943;72.41442871;;0.441111773;0.189120844;0.13310197;0.017550847;0.027103366;0.00459658;0.001416019;0.000764993;0.000261152;0.000163769;0.362734765;1.501996398;0.002234512;32.68699646;FALSE;
2019-09-17 00:00:00;133004;1479.541016;91.99372864;72.1111908;71.66537476;;0.440676391;0.188401476;0.13289246;0.017546337;0.027067795;0.004592884;0.001411028;0.000773808;0.000242531;0;0.357705384;1.500449896;0.002215973;32.69068909;FALSE;
2019-09-17 01:00:00;133004;1479.48999;91.4814682;72.10947418;71.66462708;;0.441036135;0.188413978;0.132965922;0.017535623;0.027092066;0.004592513;0.001413586;0.000786827;0.000263156;0;0.359092623;1.501084328;0.002196075;32.21247101;FALSE;
2019-09-17 02:00:00;133004;1479.453247;91.78279114;71.63748169;71.19514465;;0.441094011;0.188727766;0.133126035;0.017567387;0.027102733;0.004591083;0.001393897;0.000777355;0.000280098;0;0.358880222;1.501717448;0.002159256;28.10169983;FALSE;
2019-09-17 03:00:00;133004;1478.231812;92.21322632;71.27695465;70.83282471;;0.441956341;0.1918125;0.132744789;0.01705686;0.027000912;0.004585664;0.001437927;0.00081253;0.000463615;0.000795569;0.362100631;1.501866341;0.002138977;31.6805191;FALSE;
2019-09-17 04:00:00;133004;1478.598755;91.62612152;70.95866394;70.51696777;;0.441765845;0.191896111;0.132897466;0.017573159;0.027051916;0.004594882;0.001418156;0.000808408;0.000414031;0.00038334;0.362076968;1.501345754;0.002157394;31.68886566;FALSE;
2019-09-17 05:00:00;133004;1478.917725;92.12277985;71.89209747;71.44657898;;0.441826433;0.191560581;0.132836163;0.017572992;0.027032018;0.004595993;0.001421541;0.000797347;0.000420583;0;0.362075478;1.501172543;0.002159027;32.20917511;FALSE;
2019-09-17 06:00:00;133004;1478.569824;92.11157227;70.31316376;69.87733459;;0.442035705;0.19167161;0.133028701;0.017081434;0.027041199;0.004605285;0.001419074;0.00078177;0.000386362;0.000204009;0.362004995;1.501767039;0.00215976;31.68499756;FALSE;
2019-09-17 07:00:00;133004;1480.104004;91.7878418;72.43069458;71.98216248;;0.4416444;0.191248193;0.132838294;0.017063642;0.027025217;0.004583399;0.001424692;0.000778056;0.000415541;0.000185335;0.361887872;1.501003027;0.002158859;32.2044754;FALSE;
2019-09-17 08:00:00;133004;1479.057373;91.32407379;72.84527588;72.39409637;;0.441952407;0.191365808;0.132847905;0.017087849;0.02703415;0.004591512;0.001436597;0.000782015;0.000420141;0.00019732;0.361998051;1.50153482;0.002100311;32.20917511;FALSE;
2019-09-17 09:00:00;133004;1479.312134;92.43390656;71.77463531;71.33058167;;0.442021906;0.191111594;0.132533431;0.017523451;0.026993468;0.004579928;0.001424363;0.000789104;0.000411871;0.00021074;0.362378985;1.502057314;0.001660873;32.69037628;FALSE;
2019-09-17 10:00:00;133004;1479.511963;91.94824219;71.88601685;71.44122314;;0.441519499;0.190858692;0.13207759;0.017463857;0.026899725;0.004576221;0.001423594;0.000798316;0.000466335;0.000416567;0.362062544;1.501764536;0.001547333;33.70323181;FALSE;
2019-09-17 11:00:00;133004;1479.79126;92.38623047;71.15670776;70.71722412;;0.441931367;0.190542117;0.132226124;0.016972614;0.026919786;0.004587739;0.001419365;0.000799735;0.000437231;0.000412713;0.362183154;1.501803637;0.001471588;32.69139099;FALSE;
2019-09-17 12:00:00;133004;1479.730103;92.58237457;71.45682526;71.01787567;;0.442131937;0.190129429;0.132227093;0.01696836;0.02690533;0.004563224;0.001416938;0.000776444;0.000392884;0.000190019;0.362421036;1.502539039;0.00158667;32.68769836;FALSE;
2019-09-17 13:00:00;133004;1478.779663;93.5352478;70.85816956;70.4225769;;0.441649377;0.189464048;0.132024586;0.016954908;0.02688827;0.004575591;0.001411287;0.000810182;0.000457156;0.000412209;0.362226099;1.502082705;0.001718338;-1.605419159;FALSE;
2019-09-17 14:00:00;133004;1478.267578;93.44985199;71.08158875;70.64576721;;0.442156345;0.189465955;0.132185176;0.016977394;0.026912924;0.004572908;0.001416345;0.000783192;0.000423495;0.0001892;0.362094969;1.502970815;0.001834869;32.6926651;FALSE;
2019-09-17 15:00:00;133004;1477.046875;93.24353027;71.813591;71.37411499;;0.441710144;0.18915987;0.132060632;0.016963698;0.026864802;0.004571504;0.001412172;0.0008028;0.000389096;0.000198207;0.362274855;1.502577662;0.001914658;32.69020844;FALSE;
2019-09-17 16:00:00;133004;1475.587524;93.44809723;71.30822754;70.87364197;;0.442210346;0.188587517;0.131780043;0.016909953;0.026805319;0.004551649;0.00142224;0.000800605;0.000396471;0.000197787;0.362261623;1.503613114;0.002009155;32.64849854;FALSE;
2019-09-17 17:00:00;133004;1474.570435;93.17490387;70.96201324;70.52655792;;0.441932887;0.188445285;0.132809281;0.017527306;0.027065884;0.004590465;0.001413303;0.000766288;0.000255122;0;0.358412027;1.505319953;0.002027481;31.6862793;FALSE;
2019-09-17 18:00:00;133004;1472.907227;92.67787933;70.37792206;69.94789886;;0.441829473;0.188808739;0.131965995;0.016930062;0.026844012;0.004559977;0.001413417;0.000803559;0.000394677;0.000207186;0.362335593;1.502647877;0.00200766;31.68306732;FALSE;
2019-09-17 19:00:00;133004;1471.660645;92.66235352;70.9234314;70.49052429;;0.441687226;0.188995838;0.132232487;0.01697308;0.026903808;0.004565529;0.001417749;0.000767597;0.000349443;0;0.362292826;1.502757311;0.00200795;31.68895721;FALSE;
2019-09-17 20:00:00;133004;1470.475098;92.1829834;72.15144348;71.70985413;;0.441996813;0.18915908;0.132392287;0.016995499;0.026929047;0.00457138;0.001408631;0.000775306;0.000387273;0.000178256;0.362168193;1.503467083;0.002028275;31.68631744;FALSE;
2019-09-17 21:00:00;133004;1468.705688;92.02558136;71.29445648;70.85662842;;0.441808015;0.188991413;0.132271245;0.016994406;0.026923912;0.004578443;0.001420154;0.000775934;0.000435186;0.000424527;0.362130374;1.502473474;0.002084091;31.68847656;FALSE;
2019-09-17 22:00:00;133004;1468.705688;91.85852051;58.86374283;58.5033989;;0.441784173;0.189231426;0.132386982;0.017021544;0.026931332;0.00457406;0.001420315;0.000802268;0.000347365;0.000181945;0.36218369;1.503265619;0.002070145;28.62750244;FALSE;
2019-09-17 23:00:00;133004;1465.718872;91.68164063;73.35573578;72.90641022;;0.442077368;0.18905516;0.132223129;0.017011864;0.026942611;0.004586736;0.001421001;0.000810822;0.000370286;0.000189704;0.362133443;1.502784967;0.002085113;32.69345856;FALSE;
2019-09-18 00:00:00;133004;1464.106689;92.13141632;75.69905853;75.23640442;;0.441744477;0.189037681;0.132241249;0.017001292;0.026920285;0.004581931;0.001416393;0.000778444;0.000359689;0;0.362269014;1.502409339;0.001971954;31.68192291;FALSE;
2019-09-18 01:00:00;133004;1462.327515;91.96413422;75.80555725;75.34187317;;0.44195199;0.188978821;0.132295623;0.016999573;0.026914109;0.004577158;0.001423493;0.000817438;0.000455864;0;0.36220926;1.502877116;0.001912308;32.21120453;FALSE;
2019-09-18 02:00:00;133004;1459.152954;92.01357269;74.03094482;73.57643127;;0.441950351;0.189192325;0.132555231;0.017017616;0.026968671;0.004589115;0.001414903;0.00081127;0.000407856;0.000191986;0.362053484;1.502734661;0.001932266;31.16358948;FALSE;
2019-09-18 03:00:00;133004;1457.425659;91.11064148;73.35582733;72.90618134;;0.44200334;0.189009815;0.13249284;0.017007325;0.02697303;0.004580286;0.001416272;0.000789303;0.000397195;0.000206969;0.362088859;1.503197193;0.001932922;31.16917419;FALSE;
2019-09-18 04:00:00;133004;1455.744263;91.58686829;72.50410461;72.05636597;;0.442283481;0.18816483;0.133032978;0.017568838;0.027115149;0.004599635;0.001458134;0.000798916;0.000244662;0;0.356308669;1.504426718;0.002008484;31.68310547;FALSE;
2019-09-18 05:00:00;133004;1454.847778;91.81054688;73.11016083;72.65896606;;0.441863596;0.188648731;0.133242726;0.017576536;0.027149703;0.004603661;0.001429898;0.000942405;0.000295391;0.000189743;0.358496398;1.505643725;0.001933502;31.68640137;FALSE;
2019-09-18 06:00:00;133004;1454.211426;91.68852234;72.63114929;72.18531036;;0.441750169;0.189271837;0.133402497;0.017608885;0.02716672;0.004595587;0.001426204;0.000790627;0.000246148;0;0.361516505;1.50524199;0.00181781;31.1662674;FALSE;
2019-09-18 07:00:00;133004;1453.717041;91.83720398;73.28917694;72.83664703;;0.44181028;0.188734546;0.133441672;0.017590174;0.027161794;0.004611498;0.001427221;0.000781233;0.00025877;0.000156194;0.357687384;1.505716562;0.001856354;31.68741608;FALSE;
2019-09-18 08:00:00;133004;1453.513306;92.06931305;72.78448486;72.33647156;;0.441866159;0.188431948;0.13322863;0.017572936;0.027128242;0.004596825;0.001421632;0.000777061;0.000250739;0;0.358439445;1.504784346;0.001893066;31.68701935;FALSE;
2019-09-18 09:00:00;133004;1453.652222;92.41223145;73.22896576;72.77623749;;0.441936165;0.187552571;0.133152634;0.017566834;0.027124146;0.004605581;0.001405415;0.000794705;0.000262385;0.00020441;0.354704738;1.505748987;0.001796951;32.21208191;FALSE;
2019-09-18 10:00:00;133004;1454.472412;92.48744965;72.25379944;71.8098526;;0.441549718;0.188461795;0.132932186;0.017536087;0.027107762;0.004582074;0.001415212;0.000791687;0.000393485;0;0.359623224;1.504634857;0.001652969;32.21418762;FALSE;
2019-09-18 11:00:00;133004;1455.023193;92.60390472;72.90882874;72.46459198;;0.438943744;0.187750131;0.132864758;0.017529946;0.027070157;0.004581098;0.001406642;0.000775248;0.000242038;0;0.360045314;1.505179405;0.00158699;27.57980347;FALSE;
2019-09-18 12:00:00;133004;1455.473267;91.68947601;72.7988205;72.35440063;;0.441682816;0.187730685;0.132823229;0.017521081;0.027081426;0.004598255;0.001417795;0.000794186;0.000255334;0;0.361761659;1.504464865;0.001622421;31.16960907;FALSE;
2019-09-18 13:00:00;133004;1454.731812;91.22497559;72.20943451;71.76703644;;0.44197613;0.188095316;0.133186728;0.017575732;0.027131526;0.004599122;0.001415745;0.000774764;0.000256115;0.000206443;0.361094952;1.505927682;0.001662231;31.68714905;FALSE;
2019-09-18 14:00:00;133004;1453.893311;92.36535645;74.08004761;73.62504578;;0.441910625;0.188231289;0.1330259;0.017538916;0.027100438;0.004590731;0.00141747;0.000789833;0.000250322;0.000191666;0.358999074;1.506003141;0.001679596;32.21199036;FALSE;
2019-09-18 15:00:00;133004;1451.827271;92.25359344;72.40080261;71.95920563;;0.441538453;0.188421428;0.132965431;0.017546488;0.027100824;0.004588991;0.001409489;0.000779199;0.000250853;0;0.36301598;1.504922152;0.001662216;31.6907959;FALSE;
2019-09-18 16:00:00;133004;1446.753052;91.68640137;72.51409149;72.07169342;;0.441766143;0.186737463;0.132882521;0.017536299;0.027074916;0.004590178;0.001402262;0.000782376;0.000251914;0.000189357;0.36052227;1.505758405;0.001662949;32.21929169;FALSE;
2019-09-18 17:00:00;133004;1447.244263;90.71476746;74.50295258;74.04640198;;0.442012787;0.188275084;0.132999033;0.017547008;0.027091997;0.004583015;0.001417218;0.000781313;0.000238719;0;0.358850896;1.506438255;0.001606415;31.68737793;FALSE;
2019-09-18 18:00:00;133004;1444.270264;91.93110657;73.24671936;72.80158997;;0.441594899;0.186401471;0.132690072;0.017496839;0.027049879;0.004581799;0.001410487;0.000772199;0.000384944;0;0.361936361;1.505082846;0.00158345;32.69275665;FALSE;
2019-09-18 19:00:00;133004;1443.280029;91.98355103;72.52528381;72.08544922;;0.441728473;0.186453775;0.132799283;0.017537246;0.027063999;0.004586082;0.001414746;0.000780885;0.000254047;0;0.363143802;1.505045414;0.001601395;26.5823822;FALSE;
2019-09-18 20:00:00;133004;1440.729492;91.72354126;75.1654129;74.70510864;;0.441968977;0.188464612;0.132206693;0.016979935;0.026915614;0.004561772;0.001413438;0.000773447;0.000480186;0.000425743;0.362151921;1.503877997;0.00164299;31.68671417;FALSE;
2019-09-18 21:00:00;133004;1438.491089;90.37434387;73.09302521;72.6480484;;0.441715419;0.186753437;0.133047774;0.017524101;0.02709767;0.004591612;0.001412121;0.000774146;0.000245981;0;0.362172961;1.504631758;0.001683319;27.58270264;FALSE;
2019-09-18 22:00:00;133004;1436.734741;91.65167999;74.88312531;74.42263794;;0.441567987;0.187895775;0.133028045;0.017551977;0.027105164;0.004586152;0.001408654;0.000770777;0.000237833;0;0.358018965;1.504209518;0.001667694;31.16908264;FALSE;
2019-09-18 23:00:00;133004;1434.654297;90.85553741;75.09870148;74.63872528;;0.441822588;0.187580451;0.133013636;0.017555678;0.027108124;0.004592242;0.001412168;0.000763914;0.000266002;0;0.35979116;1.504722118;0.001678696;30.68550873;FALSE;
2019-09-19 00:00:00;133004;1431.7948;91.26100922;74.69677734;74.2384491;;0.441882193;0.18791157;0.133124486;0.017554726;0.027132377;0.004593639;0.001415625;0.000774333;0.000244751;0;0.358338863;1.505864263;0.001720551;30.68265533;FALSE;
2019-09-19 01:00:00;133004;1427.513916;92.0838089;74.27846527;73.82151794;;0.441788942;0.187867865;0.133158296;0.017567247;0.027138913;0.004600107;0.001409336;0.000780232;0.000257113;0.000173837;0.358300984;1.505388021;0.001757065;30.68476105;FALSE;
2019-09-19 02:00:00;133004;1421.437134;91.49443054;74.90114594;74.44269562;;0.441968083;0.188356638;0.133227021;0.017572159;0.027139626;0.004591411;0.001412235;0.000781198;0.000245679;0.000215677;0.362188488;1.505784869;0.001778687;30.17319489;FALSE;
2019-09-19 03:00:00;133004;1416.577148;91.63908386;73.96213531;73.50980377;;0.442235768;0.188521132;0.133528933;0.017617932;0.027170584;0.004612257;0.001419933;0.000768913;0.000258584;0;0.361732215;1.506837249;0.001818314;30.16300201;FALSE;
2019-09-19 04:00:00;133004;1412.377197;91.84980011;74.43183136;73.97536469;;0.442320108;0.189468905;0.132966489;0.017090408;0.027054522;0.004603257;0.00143301;0.000773051;0.000454238;0;0.362389952;1.504232764;0.001834869;29.67902374;FALSE;
2019-09-19 05:00:00;133004;1408.277954;91.65197754;73.15277863;72.70214081;;0.442464948;0.189762533;0.133154094;0.017071256;0.027073205;0.004604211;0.00142165;0.000797662;0.000458357;0.000415892;0.362405121;1.504997849;0.001856628;30.68528748;FALSE;
2019-09-19 06:00:00;133004;1404.80188;91.28342438;71.81931305;71.37768555;;0.442330033;0.189801142;0.133240417;0.017107969;0.027101267;0.004603862;0.001421701;0.000803121;0.000423234;0.000197766;0.362289757;1.505070329;0.001855896;30.68120575;FALSE;
2019-09-19 07:00:00;133004;1400.543213;91.30011749;72.23249817;71.78718567;;0.442311674;0.189745963;0.133220151;0.017090265;0.02710567;0.004599449;0.001426669;0.000796814;0.000457779;0.000422024;0.362272054;1.504831195;0.001871353;30.68704987;FALSE;
2019-09-19 08:00:00;133004;1398.095581;91.29704285;72.28487396;71.84059143;;0.442105561;0.189550221;0.133018374;0.017089063;0.02707433;0.00460692;0.001434953;0.00080296;0.000420471;0.000213861;0.362263143;1.504321456;0.001894836;31.16828918;FALSE;
2019-09-19 09:00:00;133004;1397.085693;91.12638855;72.13583374;71.69330597;;0.442239046;0.189679518;0.132906154;0.017135546;0.027060973;0.004596686;0.001416607;0.000795427;0.00040665;0.000203361;0.362477124;1.505225182;0.001778976;32.21471405;FALSE;
2019-09-19 10:00:00;133004;1398.126221;91.34955597;72.42967987;71.98458862;;0.442551345;0.189821765;0.132748157;0.01704523;0.027034393;0.004597268;0.001420914;0.000829432;0.000377641;0.000481311;0.362604618;1.505735874;0.001566086;31.69026947;FALSE;
2019-09-19 11:00:00;133004;1397.625854;91.12441254;72.66633606;72.21997833;;0.442346901;0.189231381;0.132285401;0.017497957;0.026931087;0.004575156;0.001424937;0.000806447;0.000455969;0.000455689;0.362402081;1.505101919;0.001396622;26.58286285;FALSE;
2019-09-19 12:00:00;133004;1396.440063;91.41943359;72.18891907;71.74572754;;0.441964954;0.187663794;0.132991463;0.017533679;0.027102586;0.004581754;0.001407749;0.000774108;0.00025609;0;0.357090652;1.50636065;0.001357788;31.17027283;FALSE;
2019-09-19 13:00:00;133004;1395.224731;91.50131989;72.33362579;71.89297485;;0.442404836;0.188579217;0.132108733;0.016988935;0.026913581;0.004564227;0.001417184;0.000795308;0.000401382;0.000213106;0.362365395;1.505788326;0.001432129;32.21128845;FALSE;
2019-09-19 14:00:00;133004;1393.054077;91.53442383;72.77584076;72.33317566;;0.44246003;0.188377008;0.131951675;0.016959798;0.026860842;0.00456676;0.001406557;0.000771227;0.000389546;0.000186628;0.362469405;1.505398512;0.001470444;32.69007111;FALSE;
2019-09-19 15:00:00;133004;1390.491455;91.27536774;73.01287079;72.56664276;;0.442505896;0.18872799;0.132305533;0.016990898;0.026935786;0.004572777;0.001442791;0.000785599;0.000390428;0.000191497;0.362356186;1.504886627;0.001413238;-1.603221893;FALSE;
2019-09-19 16:00:00;133004;1387.443604;90.19987488;73.44589996;72.99748993;;0.44262588;0.188440144;0.132121161;0.017483223;0.026902899;0.004557099;0.001424819;0.000799879;0.000426745;0.00036515;0.362678766;1.506167054;0.001546036;32.21406555;FALSE;
2019-09-19 17:00:00;133004;1383.161133;89.51322937;74.32363129;73.87264252;;0.442369044;0.187704608;0.131947801;0.01693874;0.026855649;0.00455487;0.001409107;0.000769094;0.000396984;0.000188585;0.362522393;1.50560534;0.00152681;31.69177246;FALSE;
2019-09-19 18:00:00;133004;1381.019653;88.57698059;74.71038055;74.25564575;;0.442150354;0.188512087;0.132263377;0.01697013;0.026896005;0.004570448;0.001411355;0.000799853;0.00037975;0;0.362483293;1.504645824;0.001569229;31.6895752;FALSE;
2019-09-19 19:00:00;133004;1377.296387;89.14797211;74.2864151;73.83346558;;0.442296356;0.188536912;0.132532135;0.01702382;0.026954399;0.004573515;0.001416267;0.000791513;0.000378115;0.000189378;0.362310678;1.505867243;0.001625641;30.16532898;FALSE;
2019-09-19 20:00:00;133004;1374.046387;88.61051941;72.94586182;72.50007629;;0.44258222;0.188744634;0.132544592;0.017010449;0.026953986;0.004567402;0.001422499;0.000777464;0.000429098;0.00039858;0.362331063;1.506338358;0.001740082;31.16512299;FALSE;
2019-09-19 21:00:00;133004;1370.852539;89.74665833;74.49681854;74.04148865;;0.442198932;0.188916907;0.132491916;0.0170324;0.026947899;0.004575086;0.001427373;0.000759431;0.000412446;0.000187731;0.362303287;1.504719138;0.001799133;31.69150543;FALSE;
